config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
joint_no_density_density_cubes10_overlap0p35,cube45_cluster0,cube46_cluster0,69,0.2536764705882353,185,156,0.3429951690821256,0.0,0.34299516908212563
joint_no_density_density_cubes10_overlap0p35,cube45_cluster0,cube53_cluster0,15,0.08108108108108109,185,15,0.33333333333333326,0.0,0.3333333333333333
joint_no_density_density_cubes10_overlap0p35,cube45_cluster0,cube54_cluster0,13,0.06220095693779904,185,37,0.3333333333333333,0.0,0.3333333333333333
joint_no_density_density_cubes10_overlap0p35,cube46_cluster0,cube47_cluster0,4,0.025,156,8,0.41666666666666663,0.0,0.4166666666666667
joint_no_density_density_cubes10_overlap0p35,cube46_cluster0,cube47_cluster1,14,0.08641975308641975,156,20,0.2619047619047619,0.011904761904761904,0.2619047619047619
joint_no_density_density_cubes10_overlap0p35,cube46_cluster0,cube53_cluster0,13,0.08227848101265822,156,15,0.3333333333333333,0.0,0.3333333333333333
joint_no_density_density_cubes10_overlap0p35,cube46_cluster0,cube54_cluster0,37,0.23717948717948717,156,37,0.33333333333333337,0.0,0.3333333333333333
joint_no_density_density_cubes10_overlap0p35,cube46_cluster0,cube55_cluster0,3,0.01875,156,7,0.38888888888888884,0.0,0.38888888888888884
joint_no_density_density_cubes10_overlap0p35,cube47_cluster0,cube54_cluster0,3,0.07142857142857142,8,37,0.38888888888888884,0.0,0.38888888888888884
joint_no_density_density_cubes10_overlap0p35,cube47_cluster0,cube55_cluster0,7,0.875,8,7,0.380952380952381,0.0,0.38095238095238093
joint_no_density_density_cubes10_overlap0p35,cube49_cluster0,cube50_cluster0,5,1.0,5,5,0.3333333333333333,0.0,0.3333333333333333
joint_no_density_density_cubes10_overlap0p35,cube49_cluster0,cube57_cluster0,5,1.0,5,5,0.3333333333333333,0.0,0.3333333333333333
joint_no_density_density_cubes10_overlap0p35,cube49_cluster0,cube58_cluster0,5,1.0,5,5,0.3333333333333333,0.0,0.3333333333333333
joint_no_density_density_cubes10_overlap0p35,cube50_cluster0,cube57_cluster0,5,1.0,5,5,0.3333333333333333,0.0,0.3333333333333333
joint_no_density_density_cubes10_overlap0p35,cube50_cluster0,cube58_cluster0,5,1.0,5,5,0.3333333333333333,0.0,0.3333333333333333
joint_no_density_density_cubes10_overlap0p35,cube53_cluster0,cube54_cluster0,13,0.3333333333333333,15,37,0.3333333333333333,0.0,0.3333333333333333
joint_no_density_density_cubes10_overlap0p35,cube54_cluster0,cube55_cluster0,3,0.07317073170731707,37,7,0.38888888888888884,0.0,0.38888888888888884
joint_no_density_density_cubes10_overlap0p35,cube57_cluster0,cube58_cluster0,5,1.0,5,5,0.3333333333333333,0.0,0.3333333333333333
joint_no_density_density_cubes10_overlap0p35,cube60_cluster0,cube61_cluster0,5,0.5,5,10,0.5,0.0,0.5
joint_no_density_density_cubes10_overlap0p35,cube61_cluster1,cube65_cluster0,4,1.0,4,4,0.5,0.0,0.5
joint_pca2_cubes10_overlap0p35,cube11_cluster1,cube1_cluster0,4,1.0,4,4,0.0,0.14285714285714285,0.0
joint_pca2_cubes10_overlap0p35,cube12_cluster0,cube2_cluster0,11,0.026442307692307692,11,416,0.025974025974025972,0.14285714285714285,0.025974025974025976
joint_pca2_cubes10_overlap0p35,cube13_cluster0,cube2_cluster0,3,0.0057251908396946565,11,516,0.0,0.14285714285714285,0.0
joint_pca2_cubes10_overlap0p35,cube11_cluster0,cube2_cluster1,2,0.022222222222222223,5,87,0.0,0.14285714285714285,0.0
joint_pca2_cubes10_overlap0p35,cube12_cluster0,cube2_cluster1,5,0.01201923076923077,5,416,0.0,0.14285714285714285,0.0
joint_pca2_cubes10_overlap0p35,cube4_cluster0,cube5_cluster0,120,0.5633802816901409,143,190,0.010714285714285713,0.1464285714285714,0.010714285714285714
joint_pca2_cubes10_overlap0p35,cube13_cluster0,cube4_cluster0,2,0.0030441400304414,143,516,0.0,0.14285714285714285,0.0
joint_pca2_cubes10_overlap0p35,cube14_cluster0,cube4_cluster0,92,0.09274193548387097,143,941,0.013975155279503104,0.14596273291925463,0.013975155279503106
joint_pca2_cubes10_overlap0p35,cube15_cluster0,cube4_cluster0,78,0.051655629139072845,143,1445,0.010989010989010988,0.14835164835164835,0.01098901098901099
joint_pca2_cubes10_overlap0p35,cube5_cluster0,cube6_cluster0,11,0.05789473684210526,190,11,0.03896103896103896,0.19480519480519481,0.03896103896103896
joint_pca2_cubes10_overlap0p35,cube5_cluster0,cube6_cluster1,5,0.02631578947368421,190,5,0.17142857142857143,0.2285714285714286,0.17142857142857143
joint_pca2_cubes10_overlap0p35,cube14_cluster0,cube5_cluster0,78,0.07407407407407407,190,941,0.010989010989010988,0.14835164835164835,0.01098901098901099
joint_pca2_cubes10_overlap0p35,cube15_cluster0,cube5_cluster0,143,0.09584450402144772,190,1445,0.03296703296703296,0.15984015984015984,0.03296703296703297
joint_pca2_cubes10_overlap0p35,cube16_cluster0,cube5_cluster0,14,0.026022304832713755,190,362,0.09183673469387754,0.19387755102040818,0.09183673469387754
joint_pca2_cubes10_overlap0p35,cube15_cluster0,cube6_cluster0,9,0.006219765031098825,11,1445,0.047619047619047616,0.17460317460317462,0.047619047619047616
joint_pca2_cubes10_overlap0p35,cube16_cluster0,cube6_cluster0,9,0.024725274725274724,11,362,0.047619047619047616,0.17460317460317462,0.047619047619047616
joint_pca2_cubes10_overlap0p35,cube15_cluster0,cube6_cluster1,5,0.0034602076124567475,5,1445,0.17142857142857143,0.2285714285714286,0.17142857142857143
joint_pca2_cubes10_overlap0p35,cube16_cluster0,cube6_cluster1,5,0.013812154696132596,5,362,0.17142857142857143,0.2285714285714286,0.17142857142857143
joint_pca2_cubes10_overlap0p35,cube11_cluster0,cube12_cluster0,78,0.18352941176470589,87,416,0.0018315018315018315,0.14468864468864467,0.0018315018315018315
joint_pca2_cubes10_overlap0p35,cube11_cluster0,cube20_cluster0,25,0.28735632183908044,87,25,0.0,0.14857142857142858,0.0
joint_pca2_cubes10_overlap0p35,cube11_cluster0,cube21_cluster0,22,0.06769230769230769,87,260,0.0,0.14935064935064934,0.0
joint_pca2_cubes10_overlap0p35,cube12_cluster0,cube13_cluster0,198,0.26975476839237056,416,516,0.04112554112554112,0.14935064935064934,0.04112554112554113
joint_pca2_cubes10_overlap0p35,cube12_cluster0,cube20_cluster0,22,0.05250596658711217,416,25,0.0,0.14935064935064934,0.0
joint_pca2_cubes10_overlap0p35,cube12_cluster0,cube21_cluster0,225,0.49889135254988914,416,260,0.043809523809523805,0.1492063492063492,0.043809523809523805
joint_pca2_cubes10_overlap0p35,cube12_cluster0,cube22_cluster0,130,0.14772727272727273,416,594,0.04945054945054945,0.15054945054945054,0.04945054945054945
joint_pca2_cubes10_overlap0p35,cube13_cluster0,cube14_cluster0,158,0.1216320246343341,516,941,0.05967450271247739,0.13924050632911394,0.059674502712477394
joint_pca2_cubes10_overlap0p35,cube13_cluster0,cube21_cluster0,130,0.20123839009287925,516,260,0.04945054945054945,0.15054945054945054,0.04945054945054945
joint_pca2_cubes10_overlap0p35,cube13_cluster0,cube22_cluster0,365,0.4899328859060403,516,594,0.05283757338551858,0.14442270058708415,0.05283757338551859
joint_pca2_cubes10_overlap0p35,cube13_cluster0,cube23_cluster0,130,0.06407097092163627,516,1643,0.061538461538461535,0.13516483516483516,0.06153846153846154
joint_pca2_cubes10_overlap0p35,cube14_cluster0,cube15_cluster0,558,0.3052516411378556,941,1445,0.03635432667690732,0.1625704045058884,0.03635432667690732
joint_pca2_cubes10_overlap0p35,cube14_cluster0,cube22_cluster0,129,0.09174964438122332,941,594,0.062015503875968984,0.13510520487264674,0.06201550387596899
joint_pca2_cubes10_overlap0p35,cube14_cluster0,cube23_cluster0,658,0.34164070612668745,941,1643,0.04646113764654798,0.16109422492401215,0.04646113764654798
joint_pca2_cubes10_overlap0p35,cube14_cluster0,cube24_cluster0,361,0.12179487179487179,941,2384,0.04115552037989711,0.1673921646220815,0.041155520379897115
joint_pca2_cubes10_overlap0p35,cube15_cluster0,cube16_cluster0,325,0.21929824561403508,1445,362,0.03736263736263736,0.15780219780219779,0.03736263736263736
joint_pca2_cubes10_overlap0p35,cube15_cluster0,cube23_cluster0,361,0.13237990465713237,1445,1643,0.04115552037989711,0.1673921646220815,0.041155520379897115
joint_pca2_cubes10_overlap0p35,cube15_cluster0,cube24_cluster0,925,0.31852617079889806,1445,2384,0.033667953667953665,0.15969111969111968,0.033667953667953665
joint_pca2_cubes10_overlap0p35,cube15_cluster0,cube25_cluster0,240,0.13252346769740475,1445,606,0.03452380952380952,0.15714285714285717,0.034523809523809526
joint_pca2_cubes10_overlap0p35,cube16_cluster0,cube24_cluster0,239,0.0953330674112485,362,2384,0.0346682606096832,0.15720263000597728,0.034668260609683206
joint_pca2_cubes10_overlap0p35,cube16_cluster0,cube25_cluster0,273,0.39280575539568346,362,606,0.03610675039246467,0.15698587127158556,0.03610675039246468
joint_pca2_cubes10_overlap0p35,cube16_cluster1,cube25_cluster1,4,1.0,4,4,0.0,0.14285714285714285,0.0
joint_pca2_cubes10_overlap0p35,cube16_cluster2,cube17_cluster0,6,0.75,8,6,0.0,0.14285714285714285,0.0
joint_pca2_cubes10_overlap0p35,cube16_cluster2,cube25_cluster2,8,1.0,8,8,0.0,0.14285714285714285,0.0
joint_pca2_cubes10_overlap0p35,cube16_cluster2,cube26_cluster0,6,0.75,8,6,0.0,0.14285714285714285,0.0
joint_pca2_cubes10_overlap0p35,cube16_cluster3,cube25_cluster3,6,1.0,6,6,0.023809523809523808,0.14285714285714285,0.023809523809523808
joint_pca2_cubes10_overlap0p35,cube17_cluster0,cube25_cluster2,6,0.75,6,8,0.0,0.14285714285714285,0.0
joint_pca2_cubes10_overlap0p35,cube17_cluster0,cube26_cluster0,6,1.0,6,6,0.0,0.14285714285714285,0.0
joint_pca2_cubes10_overlap0p35,cube20_cluster0,cube21_cluster0,22,0.08365019011406843,25,260,0.0,0.14935064935064934,0.0
joint_pca2_cubes10_overlap0p35,cube21_cluster0,cube22_cluster0,164,0.23768115942028986,260,594,0.08275261324041812,0.1489547038327526,0.08275261324041813
joint_pca2_cubes10_overlap0p35,cube21_cluster0,cube29_cluster0,18,0.06428571428571428,260,38,0.24603174603174605,0.14285714285714285,0.24603174603174605
joint_pca2_cubes10_overlap0p35,cube21_cluster0,cube30_cluster0,18,0.030303030303030304,260,352,0.24603174603174605,0.14285714285714285,0.24603174603174605
joint_pca2_cubes10_overlap0p35,cube22_cluster0,cube23_cluster0,249,0.12525150905432594,594,1643,0.08318990246701088,0.14056224899598393,0.0831899024670109
joint_pca2_cubes10_overlap0p35,cube22_cluster0,cube29_cluster0,18,0.029315960912052116,594,38,0.24603174603174605,0.14285714285714285,0.24603174603174605
joint_pca2_cubes10_overlap0p35,cube22_cluster0,cube30_cluster0,86,0.1,594,352,0.13122923588039867,0.1478405315614618,0.13122923588039867
joint_pca2_cubes10_overlap0p35,cube22_cluster0,cube31_cluster0,41,0.03037037037037037,594,797,0.12195121951219512,0.14982578397212545,0.12195121951219512
joint_pca2_cubes10_overlap0p35,cube22_cluster1,cube23_cluster0,4,0.002430133657351154,7,1643,0.3214285714285714,0.14285714285714285,0.32142857142857145
joint_pca2_cubes10_overlap0p35,cube22_cluster1,cube30_cluster0,7,0.019886363636363636,7,352,0.30612244897959184,0.14285714285714285,0.30612244897959184
joint_pca2_cubes10_overlap0p35,cube22_cluster1,cube31_cluster0,4,0.005,7,797,0.3214285714285714,0.14285714285714285,0.32142857142857145
joint_pca2_cubes10_overlap0p35,cube23_cluster0,cube24_cluster0,999,0.3299207397622193,1643,2384,0.04075504075504075,0.16030316030316033,0.04075504075504076
joint_pca2_cubes10_overlap0p35,cube23_cluster0,cube30_cluster0,43,0.022028688524590164,1643,352,0.11960132890365445,0.1528239202657807,0.11960132890365449
joint_pca2_cubes10_overlap0p35,cube23_cluster0,cube31_cluster0,374,0.18102613746369797,1643,797,0.06493506493506492,0.1485867074102368,0.06493506493506493
joint_pca2_cubes10_overlap0p35,cube23_cluster0,cube32_cluster1,247,0.11217075386012716,1643,806,0.03701561596298438,0.14864083285135915,0.03701561596298438
joint_pca2_cubes10_overlap0p35,cube24_cluster0,cube25_cluster0,499,0.20032115616218385,2384,606,0.030060120240480957,0.15230460921843686,0.03006012024048096
joint_pca2_cubes10_overlap0p35,cube24_cluster0,cube31_cluster0,247,0.0841854124062713,2384,797,0.03701561596298438,0.14864083285135915,0.03701561596298438
joint_pca2_cubes10_overlap0p35,cube24_cluster0,cube32_cluster1,565,0.21523809523809523,2384,806,0.03261694058154234,0.14791403286978508,0.03261694058154235
joint_pca2_cubes10_overlap0p35,cube24_cluster0,cube33_cluster0,95,0.03858651502843217,2384,173,0.025563909774436087,0.14586466165413534,0.02556390977443609
joint_pca2_cubes10_overlap0p35,cube25_cluster0,cube32_cluster1,94,0.07132018209408195,606,806,0.025835866261398173,0.1458966565349544,0.025835866261398173
joint_pca2_cubes10_overlap0p35,cube25_cluster0,cube33_cluster0,129,0.19846153846153847,606,173,0.026578073089700997,0.14507198228128462,0.026578073089700997
joint_pca2_cubes10_overlap0p35,cube25_cluster2,cube26_cluster0,6,0.75,8,6,0.0,0.14285714285714285,0.0
joint_pca2_cubes10_overlap0p35,cube29_cluster0,cube30_cluster0,38,0.10795454545454546,38,352,0.2894736842105263,0.14285714285714285,0.28947368421052627
joint_pca2_cubes10_overlap0p35,cube29_cluster0,cube38_cluster0,14,0.3111111111111111,38,21,0.33673469387755095,0.14285714285714285,0.336734693877551
joint_pca2_cubes10_overlap0p35,cube29_cluster0,cube39_cluster0,14,0.03431372549019608,38,384,0.33673469387755095,0.14285714285714285,0.336734693877551
joint_pca2_cubes10_overlap0p35,cube30_cluster0,cube31_cluster0,191,0.19937369519832984,352,797,0.20718025430067313,0.14659685863874344,0.20718025430067316
joint_pca2_cubes10_overlap0p35,cube30_cluster0,cube38_cluster0,14,0.03899721448467967,352,21,0.33673469387755095,0.14285714285714285,0.336734693877551
joint_pca2_cubes10_overlap0p35,cube30_cluster0,cube39_cluster0,179,0.3213644524236984,352,384,0.2913008778930566,0.14445331205107742,0.29130087789305664
joint_pca2_cubes10_overlap0p35,cube30_cluster0,cube40_cluster0,108,0.12980769230769232,352,588,0.2685185185185184,0.14550264550264552,0.26851851851851855
joint_pca2_cubes10_overlap0p35,cube31_cluster0,cube32_cluster0,48,0.05970149253731343,797,55,0.28869047619047616,0.14285714285714285,0.2886904761904762
joint_pca2_cubes10_overlap0p35,cube31_cluster0,cube32_cluster1,353,0.2824,797,806,0.0433023067583974,0.14690408741400243,0.04330230675839741
joint_pca2_cubes10_overlap0p35,cube31_cluster0,cube32_cluster2,1,0.0012468827930174563,797,6,0.2857142857142857,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube31_cluster0,cube39_cluster0,109,0.10167910447761194,797,384,0.2686762778505897,0.14547837483617299,0.2686762778505898
joint_pca2_cubes10_overlap0p35,cube31_cluster0,cube40_cluster0,235,0.20434782608695654,797,588,0.2462006079027355,0.14407294832826747,0.24620060790273554
joint_pca2_cubes10_overlap0p35,cube31_cluster0,cube41_cluster0,38,0.04090419806243272,797,170,0.2669172932330828,0.14285714285714285,0.2669172932330827
joint_pca2_cubes10_overlap0p35,cube31_cluster0,cube41_cluster1,24,0.027554535017221583,797,98,0.11904761904761903,0.14285714285714285,0.11904761904761907
joint_pca2_cubes10_overlap0p35,cube31_cluster1,cube32_cluster2,5,0.8333333333333334,5,6,0.2857142857142857,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube32_cluster0,cube40_cluster0,38,0.0628099173553719,55,588,0.2669172932330828,0.14285714285714285,0.2669172932330827
joint_pca2_cubes10_overlap0p35,cube32_cluster0,cube41_cluster0,45,0.25,55,170,0.29206349206349214,0.14285714285714285,0.292063492063492
joint_pca2_cubes10_overlap0p35,cube32_cluster1,cube33_cluster0,132,0.15584415584415584,806,173,0.03787878787878787,0.14502164502164502,0.03787878787878788
joint_pca2_cubes10_overlap0p35,cube32_cluster1,cube40_cluster0,24,0.017518248175182483,806,588,0.11904761904761903,0.14285714285714285,0.11904761904761907
joint_pca2_cubes10_overlap0p35,cube32_cluster1,cube41_cluster1,63,0.07491082045184304,806,98,0.126984126984127,0.14512471655328799,0.12698412698412698
joint_pca2_cubes10_overlap0p35,cube32_cluster1,cube42_cluster0,11,0.013480392156862746,806,21,0.14285714285714282,0.14285714285714285,0.14285714285714285
joint_pca2_cubes10_overlap0p35,cube32_cluster2,cube40_cluster0,1,0.0016863406408094434,6,588,0.2857142857142857,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube33_cluster0,cube41_cluster1,11,0.04230769230769231,173,98,0.14285714285714282,0.14285714285714285,0.14285714285714285
joint_pca2_cubes10_overlap0p35,cube33_cluster0,cube42_cluster0,12,0.06593406593406594,173,21,0.16666666666666666,0.14285714285714285,0.16666666666666669
joint_pca2_cubes10_overlap0p35,cube38_cluster0,cube39_cluster0,21,0.0546875,21,384,0.36054421768707484,0.14285714285714285,0.36054421768707484
joint_pca2_cubes10_overlap0p35,cube38_cluster0,cube47_cluster1,1,0.010101010101010102,21,79,0.42857142857142855,0.14285714285714285,0.42857142857142855
joint_pca2_cubes10_overlap0p35,cube39_cluster0,cube40_cluster0,230,0.30997304582210244,384,588,0.3012422360248446,0.1453416149068323,0.30124223602484473
joint_pca2_cubes10_overlap0p35,cube39_cluster0,cube47_cluster1,70,0.178117048346056,384,79,0.3326530612244896,0.14285714285714285,0.33265306122448984
joint_pca2_cubes10_overlap0p35,cube39_cluster0,cube48_cluster0,43,0.07962962962962963,384,199,0.33222591362126247,0.14285714285714285,0.3322259136212624
joint_pca2_cubes10_overlap0p35,cube40_cluster0,cube41_cluster0,120,0.18808777429467086,588,170,0.2738095238095237,0.14523809523809522,0.27380952380952384
joint_pca2_cubes10_overlap0p35,cube40_cluster0,cube41_cluster1,44,0.06853582554517133,588,98,0.24025974025974028,0.14285714285714285,0.24025974025974023
joint_pca2_cubes10_overlap0p35,cube40_cluster0,cube47_cluster1,44,0.07062600321027288,588,79,0.3311688311688312,0.14285714285714285,0.33116883116883117
joint_pca2_cubes10_overlap0p35,cube40_cluster0,cube48_cluster0,139,0.21450617283950618,588,199,0.31346351490236374,0.14285714285714285,0.31346351490236385
joint_pca2_cubes10_overlap0p35,cube40_cluster0,cube49_cluster0,43,0.061079545454545456,588,159,0.25581395348837216,0.1461794019933555,0.2558139534883721
joint_pca2_cubes10_overlap0p35,cube41_cluster0,cube48_cluster0,43,0.13190184049079753,170,199,0.25581395348837216,0.1461794019933555,0.2558139534883721
joint_pca2_cubes10_overlap0p35,cube41_cluster0,cube49_cluster0,63,0.23684210526315788,170,159,0.26530612244897955,0.14512471655328799,0.2653061224489796
joint_pca2_cubes10_overlap0p35,cube41_cluster0,cube50_cluster0,1,0.005291005291005291,170,20,0.2857142857142857,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube41_cluster1,cube42_cluster0,17,0.16666666666666666,98,21,0.2436974789915966,0.14285714285714285,0.24369747899159666
joint_pca2_cubes10_overlap0p35,cube41_cluster1,cube48_cluster0,1,0.0033783783783783786,98,199,0.42857142857142855,0.14285714285714285,0.42857142857142855
joint_pca2_cubes10_overlap0p35,cube47_cluster0,cube48_cluster1,6,0.8571428571428571,7,6,0.28571428571428564,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube47_cluster0,cube54_cluster0,7,1.0,7,7,0.28571428571428564,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube47_cluster0,cube55_cluster0,6,0.8571428571428571,7,6,0.28571428571428564,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube47_cluster1,cube48_cluster0,50,0.21929824561403508,79,199,0.3257142857142857,0.14285714285714285,0.32571428571428573
joint_pca2_cubes10_overlap0p35,cube48_cluster0,cube49_cluster0,78,0.2785714285714286,199,159,0.28205128205128194,0.1391941391941392,0.28205128205128205
joint_pca2_cubes10_overlap0p35,cube48_cluster0,cube55_cluster1,6,0.03015075376884422,199,6,0.26190476190476186,0.14285714285714285,0.2619047619047619
joint_pca2_cubes10_overlap0p35,cube48_cluster0,cube56_cluster0,6,0.02564102564102564,199,41,0.26190476190476186,0.14285714285714285,0.2619047619047619
joint_pca2_cubes10_overlap0p35,cube48_cluster1,cube54_cluster0,6,0.8571428571428571,6,7,0.28571428571428564,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube48_cluster1,cube55_cluster0,6,1.0,6,6,0.28571428571428564,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube49_cluster0,cube50_cluster0,19,0.11875,159,20,0.2932330827067669,0.14285714285714285,0.2932330827067669
joint_pca2_cubes10_overlap0p35,cube49_cluster0,cube55_cluster1,6,0.03773584905660377,159,6,0.26190476190476186,0.14285714285714285,0.2619047619047619
joint_pca2_cubes10_overlap0p35,cube49_cluster0,cube56_cluster0,41,0.2578616352201258,159,41,0.2857142857142857,0.14634146341463414,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube49_cluster0,cube57_cluster0,13,0.08074534161490683,159,15,0.29670329670329665,0.14285714285714285,0.29670329670329665
joint_pca2_cubes10_overlap0p35,cube50_cluster0,cube56_cluster0,13,0.2708333333333333,20,41,0.29670329670329665,0.14285714285714285,0.29670329670329665
joint_pca2_cubes10_overlap0p35,cube50_cluster0,cube57_cluster0,14,0.6666666666666666,20,15,0.2959183673469387,0.14285714285714285,0.2959183673469387
joint_pca2_cubes10_overlap0p35,cube54_cluster0,cube55_cluster0,6,0.8571428571428571,7,6,0.28571428571428564,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube55_cluster1,cube56_cluster0,6,0.14634146341463414,6,41,0.26190476190476186,0.14285714285714285,0.2619047619047619
joint_pca2_cubes10_overlap0p35,cube56_cluster0,cube57_cluster0,13,0.3023255813953488,41,15,0.29670329670329665,0.14285714285714285,0.29670329670329665
joint_pca2_cubes10_overlap0p35,cube61_cluster0,cube62_cluster0,5,0.625,8,5,0.42857142857142855,0.14285714285714285,0.42857142857142855
joint_density_cubes10_overlap0p35,cube1_cluster0,cube2_cluster0,65,0.3869047619047619,93,140,0.015384615384615385,0.14945054945054945,0.015384615384615385
joint_density_cubes10_overlap0p35,cube11_cluster0,cube1_cluster0,82,0.07075064710957722,93,1148,0.010452961672473867,0.1480836236933798,0.010452961672473868
joint_density_cubes10_overlap0p35,cube12_cluster0,cube1_cluster0,54,0.05521472392638037,93,939,0.013227513227513225,0.15079365079365079,0.013227513227513227
joint_density_cubes10_overlap0p35,cube2_cluster0,cube3_cluster0,11,0.06790123456790123,140,33,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube2_cluster0,cube3_cluster1,6,0.04081632653061224,140,13,0.023809523809523808,0.19047619047619047,0.023809523809523808
joint_density_cubes10_overlap0p35,cube2_cluster0,cube3_cluster2,5,0.034482758620689655,140,10,0.22857142857142856,0.2571428571428572,0.2285714285714286
joint_density_cubes10_overlap0p35,cube2_cluster0,cube3_cluster4,6,0.04285714285714286,140,6,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube2_cluster0,cube3_cluster5,3,0.02127659574468085,140,4,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube11_cluster0,cube2_cluster0,54,0.04376012965964344,140,1148,0.013227513227513225,0.15079365079365079,0.013227513227513227
joint_density_cubes10_overlap0p35,cube12_cluster0,cube2_cluster0,112,0.11582213029989659,140,939,0.03061224489795918,0.15816326530612246,0.030612244897959186
joint_density_cubes10_overlap0p35,cube13_cluster3,cube2_cluster0,6,0.04081632653061224,140,13,0.023809523809523808,0.19047619047619047,0.023809523809523808
joint_density_cubes10_overlap0p35,cube13_cluster4,cube2_cluster0,5,0.034482758620689655,140,10,0.22857142857142856,0.2571428571428572,0.2285714285714286
joint_density_cubes10_overlap0p35,cube13_cluster10,cube2_cluster0,1,0.0058823529411764705,140,31,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube13_cluster13,cube2_cluster0,6,0.04285714285714286,140,6,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube13_cluster14,cube2_cluster0,3,0.02127659574468085,140,4,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube2_cluster1,cube3_cluster3,5,0.45454545454545453,5,11,0.02857142857142857,0.14285714285714285,0.028571428571428574
joint_density_cubes10_overlap0p35,cube12_cluster0,cube2_cluster1,5,0.005324813631522897,5,939,0.02857142857142857,0.14285714285714285,0.028571428571428574
joint_density_cubes10_overlap0p35,cube13_cluster1,cube2_cluster1,5,0.18518518518518517,5,27,0.02857142857142857,0.14285714285714285,0.028571428571428574
joint_density_cubes10_overlap0p35,cube12_cluster0,cube2_cluster2,4,0.004259850905218318,4,939,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube12_cluster0,cube3_cluster1,6,0.006342494714587738,13,939,0.023809523809523808,0.19047619047619047,0.023809523809523808
joint_density_cubes10_overlap0p35,cube13_cluster3,cube3_cluster1,10,0.625,13,13,0.07142857142857142,0.18571428571428572,0.07142857142857142
joint_density_cubes10_overlap0p35,cube12_cluster0,cube3_cluster2,5,0.005296610169491525,10,939,0.22857142857142856,0.2571428571428572,0.2285714285714286
joint_density_cubes10_overlap0p35,cube13_cluster4,cube3_cluster2,9,0.8181818181818182,10,10,0.20634920634920637,0.23809523809523808,0.20634920634920634
joint_density_cubes10_overlap0p35,cube12_cluster0,cube3_cluster3,5,0.005291005291005291,11,939,0.02857142857142857,0.14285714285714285,0.028571428571428574
joint_density_cubes10_overlap0p35,cube13_cluster1,cube3_cluster3,11,0.4074074074074074,11,27,0.025974025974025972,0.14285714285714285,0.025974025974025976
joint_density_cubes10_overlap0p35,cube12_cluster0,cube3_cluster4,6,0.006389776357827476,6,939,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube13_cluster13,cube3_cluster4,6,1.0,6,6,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube12_cluster0,cube3_cluster5,3,0.0031914893617021275,4,939,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube13_cluster14,cube3_cluster5,4,1.0,4,4,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube14_cluster4,cube4_cluster0,4,1.0,4,4,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube10_cluster1,cube9_cluster0,311,0.3333333333333333,356,888,0.04869085898024803,0.16766192007349565,0.048690858980248046
joint_density_cubes10_overlap0p35,cube19_cluster0,cube9_cluster0,316,0.37220259128386335,356,809,0.05108499095840867,0.16907775768535263,0.05108499095840868
joint_density_cubes10_overlap0p35,cube20_cluster1,cube9_cluster0,271,0.15310734463276837,356,1685,0.05166051660516605,0.16921454928835003,0.05166051660516605
joint_density_cubes10_overlap0p35,cube10_cluster0,cube11_cluster0,75,0.06516072980017376,78,1148,0.02666666666666667,0.14666666666666667,0.026666666666666665
joint_density_cubes10_overlap0p35,cube10_cluster0,cube20_cluster0,46,0.5897435897435898,78,46,0.040372670807453416,0.14596273291925468,0.04037267080745342
joint_density_cubes10_overlap0p35,cube10_cluster0,cube21_cluster0,43,0.02931152010906612,78,1432,0.03654485049833887,0.1461794019933555,0.036544850498338874
joint_density_cubes10_overlap0p35,cube10_cluster1,cube11_cluster0,272,0.15419501133786848,888,1148,0.03256302521008403,0.16018907563025211,0.032563025210084036
